2.5677e+05,0,0,0,4.4095e+06,32555,1.4827e+05,17572,0,0,7.3851e+05,22506,66198,6.9318e+05,2.498e+05,1.351e+06,6.3847e+05,0,38418,0,45109,0,2.7231e+06,32197,1.8298e+06,1.9068e+05,3.4768e+05,2.2294e+05,38085,1.0799e+05,72605,28004,1.5205e+05,6.5937e+05,0,0,2.2454e+06,15498,0,0,1.0646e+05,1.1279e+05,44774,22112,86797,1.4644e+05,5.3134e+05,8.6303e+05,5.613e+06,2.8404e+05,46325,2.6426e+05,2.6099e+06,1.4159e+05,65913,2.0894e+05,22387,0,54546,48704,0,20636,2.2349e+05,83609,23499,0,47679,3.2405e+06,29905,0,15666,0,1.3003e+05,0,1.5857e+06,0,3.8211e+05,0,0,25171,0,4.7386e+06,1.0133e+05,1.658e+06,6.9198e+05,9.6448e+05,3.824e+06,1.8655e+05,4.3927e+05,3.2587e+05,0,0,1.2433e+05,3.1729e+05,1.8994e+06,0,0,74490,6.8838e+06,58356,7.5626e+05,43075,0,3.0385e+05,5.3574e+06,46170,2.0273e+05,1.7783e+06,0,0,20416,97238,80729,0,1.6406e+05,1.317e+05,29413,0,0,1.3115e+06,5.1504e+05,1.9606e+05,0,83645,0,4.2073e+05,89234,0,1.5221e+05,74624,1.0141e+05,1.596e+05,0,0,0,0,0,1.5183e+06,43009,0,9.9721e+05,27335,66842,0,1.0147e+05
0,0,0,0,2.6154e+05,1930.9,0,0,0,0,0,0,0,41114,14816,80129,37869,0,0,0,0,0,1.6151e+05,0,0,0,0,0,0,6405.2,4306.4,0,0,39109,0,0,1.3318e+05,0,0,0,6314.4,6689.7,0,0,0,8686,31515,51189,3.3292e+05,16847,0,15674,1.548e+05,0,0,12393,0,0,0,0,0,0,13256,4959.1,0,0,0,1.922e+05,0,0,0,0,0,0,94052,0,0,0,0,0,0,0,0,98339,0,57206,2.2681e+05,11065,26054,0,0,0,0,18819,1.1266e+05,0,0,4418.2,4.083e+05,0,44856,0,0,0,3.1776e+05,0,12025,1.0548e+05,0,0,0,0,0,0,0,0,0,0,0,0,30549,0,3046.7,0,3868.8,0,0,0,0,0,6014.8,0,0,0,0,0,0,90056,0,0,59147,0,0,0,0
3.122e+05,0,4.2806e+05,2.555e+05,5.3615e+06,39584,0,0,0,2.1702e+05,8.9795e+05,0,80490,8.4284e+05,0,1.6426e+06,7.7631e+05,0,0,0,0,0,3.311e+06,0,2.2248e+06,2.3185e+05,4.2275e+05,2.7107e+05,46308,1.3131e+05,0,34050,1.8488e+05,8.0173e+05,88864,1.5632e+05,2.7302e+06,0,0,45365,0,1.3714e+05,0,26886,1.0554e+05,1.7806e+05,6.4606e+05,1.0494e+06,6.8248e+06,3.4536e+05,56327,3.2132e+05,3.1734e+06,0,80144,2.5406e+05,0,89862,66322,59220,0,25091,2.7174e+05,1.0166e+05,0,3.7453e+06,57974,0,0,0,0,0,1.581e+05,0,1.9281e+06,0,4.6461e+05,0,18367,30606,0,5.7617e+06,1.2321e+05,2.0159e+06,8.4137e+05,1.1727e+06,4.6496e+06,2.2683e+05,5.341e+05,3.9622e+05,42574,0,1.5118e+05,3.858e+05,2.3095e+06,0,65240,90572,8.37e+06,0,9.1954e+05,52375,0,3.6945e+05,6.5141e+06,56138,2.465e+05,2.1622e+06,7289.6,0,24824,1.1823e+05,98159,0,1.9949e+05,1.6013e+05,0,0,0,1.5946e+06,6.2624e+05,2.3839e+05,0,1.017e+05,79310,5.1156e+05,1.085e+05,33089,1.8507e+05,90736,1.233e+05,0,0,94810,0,0,23731,1.8461e+06,52294,0,1.2125e+06,33236,81273,82481,1.2338e+05
0,0,0,11885,2.494e+05,0,0,0,0,0,41769,0,3744.1,39205,0,76409,36111,0,0,0,0,0,1.5401e+05,0,1.0349e+05,0,19665,12609,0,0,4106.4,0,8600,37293,0,7271.3,1.27e+05,0,0,0,0,0,0,0,0,8282.7,30052,48812,3.1746e+05,16065,0,14946,1.4762e+05,0,0,11818,1266.2,4180,0,0,0,0,0,0,0,1.7421e+05,0,1.8328e+05,0,0,0,0,7354.2,0,89685,0,21612,0,0,0,0,2.6801e+05,0,93774,39137,0,2.1628e+05,0,24844,18431,0,0,0,0,1.0743e+05,0,0,0,3.8934e+05,0,42773,0,0,0,3.0301e+05,0,11466,1.0058e+05,0,0,0,0,0,3496,9279.2,0,0,0,0,0,29130,0,2905.2,0,0,23796,0,0,0,0,0,0,0,0,0,0,0,85875,0,0,56401,1546,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6805.7,0,0,0,0,0,0,13718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9568.6,0,0,0,0,0,0,0,0,0,0,0,0,8958.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8890.2,5306.3,1.1135e+05,0,0,0,0,0,18649,0,1671.7,0,0,34115,0,0,0,0,0,0,68765,0,0,0,0,0,0,0,0,0,0,16651,0,0,0,0,0,0,0,0,0,0,0,0,0,21794,1.4174e+05,0,0,6673.4,65908,0,0,0,0,0,0,0,0,0,0,0,0,77784,0,81830,0,0,0,0,0,0,40043,0,0,0,0,0,0,1.1966e+05,0,41868,0,24356,96566,4710.8,0,8228.9,0,0,0,8012.4,47965,0,0,0,1.7383e+05,0,19098,0,0,0,1.3529e+05,0,0,0,0,0,0,2455.5,2038.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38342,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19589,0,0,0,0,0,0,0,0,0,0,0,48968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41340,0,0,0,8414.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768.6,15514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8699.7,0,0,0,0
0,0,0,0,1.2109e+05,0,0,0,0,0,20280,0,0,0,0,37099,0,0,0,0,0,0,74779,0,50248,0,0,0,0,2965.5,0,0,0,0,0,0,61661,0,0,0,0,3097.2,0,0,0,0,14591,0,1.5414e+05,0,0,7257,71672,0,0,0,0,0,0,1337.5,0,0,0,0,0,84586,0,88986,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3013e+05,0,45530,19002,0,1.0501e+05,0,0,0,0,0,0,8713.2,52160,0,1473.4,0,1.8904e+05,0,20768,0,0,0,1.4712e+05,0,0,48834,0,0,0,0,0,0,0,0,0,0,0,36015,14144,5384,0,0,0,0,0,0,4179.8,2049.3,2784.8,0,0,0,0,0,0,41695,0,0,0,0,0,0,0
0,0,0,0,31999,0,0,0,0,0,0,0,0,0,0,9803.6,0,0,0,0,0,0,19761,0,13278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.47,0,0,0,0,0,0,40732,0,0,0,18940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302.5,0,0,0,0,49954,0,5488,0,0,0,38878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11018,0,0,0,0,0,0,0
93147,0,1.2771e+05,76229,1.5996e+06,0,53787,0,0,64749,2.6791e+05,0,0,2.5146e+05,90618,4.9009e+05,2.3162e+05,0,0,0,0,0,9.8785e+05,11680,6.6379e+05,0,1.2613e+05,80876,13816,39176,26339,10159,55161,2.392e+05,26513,0,8.1457e+05,0,0,13535,0,40916,0,0,31487,0,0,3.1308e+05,2.0362e+06,1.0304e+05,16805,95867,9.4681e+05,51365,23911,75799,8121.4,26811,19788,0,0,0,81075,0,0,1.1174e+06,17297,1.1755e+06,0,0,0,0,0,0,0,0,1.3862e+05,0,5479.8,0,10918,1.719e+06,36761,6.0147e+05,2.5103e+05,3.4988e+05,1.3872e+06,0,0,1.1821e+05,0,0,45104,1.151e+05,6.8906e+05,0,0,27023,2.4972e+06,21170,2.7435e+05,15626,0,1.1023e+05,1.9435e+06,0,0,6.4511e+05,0,0,0,35275,0,22423,59517,47776,0,0,0,4.7576e+05,1.8684e+05,71124,0,0,0,1.5263e+05,32371,0,55216,0,36788,57899,0,0,1935.4,0,7080.1,5.508e+05,15602,0,3.6176e+05,9916.1,0,24608,36809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7351.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.5426e+05,0,8549.6,0,0,0,42584,0,0,0,14404,77900,36816,0,0,0,0,0,1.5702e+05,0,1.0551e+05,0,0,12855,0,6227,4186.6,0,0,38021,0,7413.2,1.2948e+05,0,0,0,0,0,0,0,0,0,0,0,3.2366e+05,16378,0,0,0,0,0,0,0,0,0,0,0,0,12887,0,0,1.7761e+05,0,1.8685e+05,0,0,0,0,7497.7,0,91436,0,0,0,0,0,0,2.7324e+05,0,95604,39901,0,2.205e+05,0,0,0,0,0,0,0,1.0953e+05,0,0,0,3.9694e+05,3365,43608,0,0,0,3.0892e+05,0,0,1.0254e+05,0,0,0,5607,0,3564.2,0,0,0,0,0,75623,0,11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57501,0,0,0,5850.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44773,0,0,0,0,0,0,0,0,0,2500.1,0,0,0,36919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,53279,0,0,0,0,0,0,26072,0,0,0,0,0,0,0,0,0,0,0,62874,0,0,0,0,0,2044.3,0,31230,0,0,0,0,0,0,0,0,0,0,0,0,29239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6917.6,0,0,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,0,0
0,0,12090,7215.9,1.5142e+05,0,5091.6,0,0,0,0,0,0,23804,0,46393,21925,0,0,0,0,0,93512,0,62835,0,0,0,0,0,0,0,0,0,0,0,77108,0,0,0,0,0,0,0,0,0,18246,0,1.9275e+05,0,0,9074.9,89626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4465.2,0,54454,0,13122,0,0,0,1033.5,1.6272e+05,0,56936,0,33120,1.3132e+05,0,0,0,0,0,0,10896,65227,0,0,2558,2.3639e+05,0,0,0,0,10434,1.8398e+05,0,0,61068,0,0,0,0,0,0,0,0,0,0,0,45037,0,0,0,0,2239.9,14448,0,0,0,0,3482.4,0,0,0,0,0,0,52140,0,0,34244,0,2295.4,0,0
0,0,0,0,31959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19736,0,13262,0,0,0,0,0,0,0,0,0,0,931.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18916,0,0,0,0,0,0,0,0,0,0,0,0,22325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34344,0,12017,0,0,27715,0,3183.7,0,0,0,0,0,0,0,0,0,49892,0,0,0,0,0,38829,0,0,12889,0,0,0,0,0,0,0,0,0,0,0,0,3732.9,0,0,0,0,3049.3,0,0,0,0,0,0,0,0,0,0,0,11004,0,0,0,0,0,0,0
0,0,6940.9,0,86936,0,0,0,0,0,14560,0,0,13666,0,26635,0,0,0,0,0,0,53687,0,0,0,0,0,0,0,0,0,0,0,0,0,44270,0,0,0,0,0,0,0,0,0,10476,17015,0,0,0,0,0,2791.5,0,4119.5,0,0,0,0,0,0,4406.2,0,0,60729,0,63887,0,0,0,0,0,0,0,0,0,0,0,0,0,93424,0,32688,13643,19015,75392,0,0,0,0,0,0,0,37448,0,0,0,1.3572e+05,1150.5,0,0,0,0,1.0562e+05,0,3997,35060,0,0,0,0,1591.6,0,0,0,0,0,0,0,10154,0,0,0,0,8294.9,0,0,3000.9,0,0,0,0,0,0,0,0,0,0,0,19661,0,0,0,0
3.5121e+05,0,4.8154e+05,2.8742e+05,6.0313e+06,44529,2.028e+05,0,38514,2.4413e+05,1.0101e+06,30784,0,9.4814e+05,3.4167e+05,1.8479e+06,8.733e+05,0,0,0,0,0,3.7247e+06,44039,2.5028e+06,2.6081e+05,4.7556e+05,3.0494e+05,0,1.4771e+05,99309,0,2.0798e+05,9.0189e+05,99966,0,3.0713e+06,0,46590,0,1.4562e+05,1.5427e+05,61242,30245,1.1872e+05,2.0031e+05,7.2677e+05,1.1805e+06,7.6774e+06,3.8851e+05,63364,3.6146e+05,3.5699e+06,0,90156,0,30622,1.0109e+05,0,0,0,28226,3.0569e+05,1.1436e+05,32142,4.2132e+06,65216,4.4323e+06,40904,0,0,0,1.7785e+05,17737,2.1689e+06,0,5.2266e+05,0,0,34430,0,0,1.3861e+05,2.2678e+06,9.4649e+05,1.3192e+06,5.2305e+06,2.5516e+05,6.0083e+05,0,0,0,1.7006e+05,4.3399e+05,2.5981e+06,0,73391,0,9.4157e+06,79820,1.0344e+06,58919,0,4.1561e+05,7.3279e+06,63151,2.773e+05,2.4324e+06,0,0,27926,0,1.1042e+05,84546,2.2441e+05,1.8014e+05,0,0,0,1.7939e+06,7.0448e+05,2.6817e+05,70260,1.1441e+05,89218,5.7547e+05,1.2205e+05,37223,2.0819e+05,1.0207e+05,1.3871e+05,2.1831e+05,0,1.0665e+05,0,0,0,2.0768e+06,0,0,1.364e+06,37388,91426,92785,1.3879e+05
13087,0,17944,0,2.2475e+05,0,0,0,1435.2,0,37641,0,0,35331,12732,68858,32542,0,0,0,0,0,0,0,93263,9718.8,0,0,0,0,0,0,0,33608,0,6552.8,1.1445e+05,0,0,0,5426.2,0,0,0,0,0,27082,43988,2.8609e+05,0,0,13469,1.3303e+05,0,0,0,0,0,0,0,0,0,0,4261.5,0,1.57e+05,0,1.6516e+05,1524.2,0,0,0,0,0,0,0,0,0,0,0,0,2.4152e+05,0,84507,35270,49159,0,9508.3,22389,0,0,0,0,0,96813,0,0,0,3.5086e+05,0,38546,0,0,0,2.7307e+05,0,0,90639,0,0,0,0,0,0,0,0,0,0,0,66845,26252,9993,0,0,0,0,0,0,0,3803.5,0,8134.9,0,0,0,0,0,77388,0,0,50827,0,3406.9,0,0
1.7509e+05,0,2.4007e+05,1.4329e+05,3.0069e+06,0,0,0,19201,1.2171e+05,5.036e+05,0,45142,4.7269e+05,1.7034e+05,0,4.3538e+05,0,26198,0,0,0,1.8569e+06,21956,1.2478e+06,1.3003e+05,2.3709e+05,1.5203e+05,0,73641,49510,19097,1.0369e+05,4.4964e+05,49838,87669,1.5312e+06,0,0,0,72596,76912,30532,15079,59189,99863,3.6233e+05,5.8852e+05,3.8276e+06,1.9369e+05,31590,1.8021e+05,1.7798e+06,96553,44947,0,0,0,37196,0,0,0,1.524e+05,57015,0,2.1005e+06,0,2.2097e+06,0,0,10683,0,88668,0,1.0813e+06,0,2.6057e+05,0,0,17165,20523,3.2313e+06,0,0,4.7187e+05,6.577e+05,2.6077e+06,1.2721e+05,2.9954e+05,2.2221e+05,0,0,84785,2.1637e+05,1.2953e+06,0,36589,0,4.6942e+06,39794,5.1571e+05,0,0,2.072e+05,3.6533e+06,31484,1.3825e+05,1.2127e+06,0,0,13922,66308,55051,42151,0,89808,20058,0,0,8.9432e+05,3.5122e+05,1.337e+05,35028,57039,44480,2.869e+05,60850,0,0,0,0,1.0884e+05,0,53173,0,0,0,1.0354e+06,29328,0,6.8001e+05,18640,0,0,69193
0,0,1.2033e+05,71822,1.5072e+06,0,50678,0,0,0,2.5242e+05,0,22626,2.3693e+05,85380,4.6176e+05,2.1823e+05,0,13131,0,0,0,9.3075e+05,0,6.2542e+05,65174,1.1884e+05,76201,0,36911,24816,0,51972,2.2537e+05,24981,43943,7.6748e+05,0,0,12753,0,0,15304,0,0,50054,1.8161e+05,2.9498e+05,1.9185e+06,0,15834,90326,8.9208e+05,0,22529,0,0,25261,0,0,0,0,76388,0,0,1.0528e+06,16297,1.1076e+06,0,0,0,2030.7,44444,4432.2,5.4199e+05,0,1.3061e+05,10317,0,0,0,1.6196e+06,0,5.667e+05,0,3.2966e+05,1.307e+06,63763,0,1.1138e+05,0,0,42497,0,6.4923e+05,0,18340,0,2.3529e+06,19946,2.5849e+05,14723,0,0,1.8312e+06,15781,0,6.0782e+05,0,9582.9,0,33236,27593,21127,56077,0,10054,0,0,4.4826e+05,1.7604e+05,67013,17557,28590,0,1.438e+05,30500,0,52025,0,0,0,0,0,0,0,0,5.1896e+05,14700,0,3.4085e+05,0,0,23186,34682
1.6404e+05,0,2.2492e+05,0,2.8171e+06,20799,94726,0,0,1.1403e+05,4.7182e+05,0,42292,4.4286e+05,1.5959e+05,8.631e+05,4.079e+05,0,24544,0,0,0,1.7397e+06,0,1.169e+06,1.2182e+05,2.2213e+05,0,24332,68993,0,0,97144,4.2126e+05,0,82136,1.4345e+06,0,0,23836,68014,72057,0,0,55453,93560,3.3946e+05,5.5137e+05,3.586e+06,1.8146e+05,0,1.6883e+05,1.6674e+06,90459,42110,1.3349e+05,14303,47217,34848,0,0,0,1.4278e+05,53416,0,1.9679e+06,30461,2.0703e+06,0,0,0,0,83072,0,1.0131e+06,0,2.4412e+05,19285,0,0,0,3.0274e+06,64741,1.0593e+06,4.4209e+05,0,2.4431e+06,1.1918e+05,2.8064e+05,2.0819e+05,22370,0,79433,2.0271e+05,1.2135e+06,0,0,47590,4.3979e+06,0,4.8316e+05,0,0,1.9412e+05,3.4227e+06,0,1.2952e+05,1.1361e+06,0,0,13044,0,51576,39490,1.0482e+05,84139,0,0,0,8.3788e+05,3.2905e+05,0,32817,53439,41672,2.6879e+05,57009,0,97242,47676,64788,1.0197e+05,8937.9,49817,0,0,0,9.7002e+05,27477,0,6.3709e+05,0,42704,0,64826
2.4182e+05,0,3.3156e+05,1.979e+05,4.1528e+06,30660,1.3964e+05,16549,26519,0,6.9552e+05,0,62345,6.5284e+05,2.3526e+05,1.2723e+06,6.0131e+05,0,36182,0,0,0,2.5646e+06,0,1.7233e+06,1.7958e+05,3.2745e+05,2.0996e+05,35869,1.0171e+05,0,26374,0,6.2099e+05,68831,0,2.1147e+06,0,32079,35138,1.0026e+05,1.0622e+05,42168,20825,81746,1.3792e+05,5.0042e+05,8.128e+05,5.2863e+06,2.675e+05,0,2.4888e+05,2.458e+06,1.3335e+05,0,1.9678e+05,0,69604,51371,45870,0,19435,2.1048e+05,0,22131,2.901e+06,44904,3.0519e+06,28164,0,14754,0,1.2246e+05,0,1.4934e+06,0,3.5987e+05,28428,0,23706,28345,4.4628e+06,95437,1.5615e+06,6.517e+05,9.0834e+05,0,1.7569e+05,4.137e+05,3.069e+05,32976,0,1.171e+05,2.9883e+05,1.7889e+06,0,50533,70154,6.4832e+06,54960,7.1225e+05,0,0,2.8616e+05,5.0456e+06,0,1.9093e+05,1.6748e+06,0,0,19228,91578,76031,58214,1.5451e+05,1.2403e+05,0,0,0,1.2351e+06,4.8507e+05,1.8465e+05,48377,78777,61431,3.9624e+05,84040,0,1.4335e+05,70281,0,1.5031e+05,13176,73437,0,0,0,1.43e+06,40506,0,9.3917e+05,25744,62951,0,0
0,0,0,0,2.8681e+05,0,9643.9,0,0,0,0,0,0,45087,0,87871,41528,0,0,0,0,0,0,0,1.1901e+05,0,22614,14501,0,0,0,0,0,42887,4753.7,0,1.4605e+05,0,0,0,0,0,2912.2,0,0,9525.1,0,56134,3.6508e+05,0,0,17189,1.6976e+05,0,4287.2,0,0,0,0,0,0,0,0,5438.2,0,2.0035e+05,0,2.1077e+05,0,0,0,0,0,0,1.0314e+05,0,0,0,0,0,0,3.0821e+05,0,1.0784e+05,45008,62733,2.4872e+05,0,0,0,0,0,8087,0,0,0,3489.9,0,4.4774e+05,0,49190,0,0,0,3.4846e+05,0,13186,1.1567e+05,0,0,0,6324.6,0,0,0,0,0,0,0,85303,33500,0,0,0,4242.6,27365,0,0,0,0,0,0,0,0,0,0,1269.4,98756,0,0,64861,0,0,0,0
0,0,1.1282e+05,67337,1.413e+06,10432,47513,0,0,57196,2.3666e+05,0,21213,2.2213e+05,80048,4.3292e+05,2.046e+05,0,0,0,0,0,8.7262e+05,10318,5.8636e+05,61104,1.1142e+05,0,12205,34606,0,0,0,2.113e+05,23420,41198,7.1955e+05,0,10915,11956,34115,0,0,7085.9,0,46928,1.7027e+05,2.7656e+05,1.7987e+06,91020,14845,84684,8.3636e+05,45373,21122,66957,0,0,17479,0,0,0,0,26793,0,9.8707e+05,0,1.0384e+06,0,0,0,0,41668,0,5.0814e+05,0,1.2245e+05,9672.9,0,0,0,1.5185e+06,0,5.3131e+05,2.2175e+05,3.0907e+05,1.2254e+06,59780,0,1.0442e+05,0,0,39843,1.0168e+05,6.0868e+05,0,17194,0,2.2059e+06,0,2.4235e+05,13804,0,0,1.7168e+06,0,64966,5.6986e+05,0,0,6542.4,0,0,0,52575,42203,0,0,0,4.2027e+05,1.6505e+05,0,0,26804,0,1.3482e+05,28595,8720.6,0,23913,32497,51145,0,24987,0,0,0,4.8655e+05,13782,0,3.1956e+05,0,21420,21738,32516
0,0,43674,26068,5.4702e+05,0,18394,0,3493.1,0,91616,0,0,85993,30989,1.676e+05,79205,0,0,0,0,0,3.3782e+05,0,2.2699e+05,0,43132,27657,0,0,0,0,18863,81799,0,0,2.7856e+05,1922.6,0,0,13207,13992,0,0,0,18167,65916,1.0706e+05,6.9632e+05,0,5746.9,32784,3.2378e+05,0,0,25921,0,0,6766.7,0,0,0,0,10372,0,0,0,4.02e+05,3709.9,0,0,0,16131,0,1.9672e+05,0,47403,0,0,0,0,5.8785e+05,12571,0,85843,1.1965e+05,4.7439e+05,23143,54493,0,0,0,0,39362,2.3564e+05,0,0,0,8.5398e+05,0,93819,0,0,0,6.6462e+05,0,25150,2.2061e+05,0,0,0,0,0,0,20353,0,0,0,0,1.627e+05,63894,0,6372.4,0,8091.8,0,0,0,0,0,12580,19800,0,9673.2,0,0,0,1.8836e+05,0,0,1.2371e+05,0,8292.1,0,0
7925.5,0,10867,0,1.361e+05,0,4576.5,0,0,5509.2,22795,0,0,21396,0,41700,19707,0,0,0,0,0,84052,0,56479,0,10732,0,0,0,0,0,4693.4,0,0,0,69308,0,0,0,0,0,0,0,0,0,16401,26639,1.7325e+05,8767.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95076,1471.7,1.0002e+05,0,0,0,0,0,0,48945,0,11794,0,0,776.95,0,0,0,0,0,0,1.1803e+05,0,0,0,0,0,0,0,58629,0,0,0,2.1248e+05,0,0,0,0,0,1.6536e+05,0,6257.6,54890,0,0,0,0,0,0,5064.1,4065.1,0,0,0,40481,15898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46865,0,0,30780,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32924,0,0,0,0,0,0,0,0,0,0,0,5433.2,0,0,0,0,0,16069,0,0,54723,0,0,0,0,2748.7,0,0,0,0,12949,0,1.3679e+05,0,0,0,63607,0,0,5092.2,0,0,0,0,0,0,0,0,0,75068,0,78973,0,0,0,0,0,0,38645,0,9312.4,0,0,0,0,1.1548e+05,0,0,16864,23505,93194,0,0,0,0,0,0,7732.7,46291,0,0,1815.4,1.6776e+05,0,0,1049.8,0,7405,1.3057e+05,0,0,43339,0,0,0,0,0,0,0,0,0,0,0,31962,0,4778.1,0,0,0,0,0,0,0,0,0,0,0,1900.3,0,0,0,37003,0,0,0,0,0,0,0
0,0,0,0,52566,0,0,0,0,0,8803.8,0,0,0,0,16105,7611.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7860.4,0,0,0,184.75,0,0,0,0,0,0,0,0,0,0,66913,0,0,3150.3,0,0,0,0,0,0,0,0,0,0,0,0,0,36720,0,38630,0,0,0,0,0,0,0,0,4555.2,0,0,0,0,0,0,19765,8249.1,0,45586,0,0,0,0,0,0,0,22643,0,0,0,82063,0,9015.5,0,0,0,0,0,0,21199,0,0,0,0,0,0,0,0,0,0,0,0,6139.9,2337.2,0,0,0,0,0,0,0,0,0,0,0,929.55,0,0,0,18100,0,0,0,0,0,0,0
0,0,35587,0,4.4573e+05,0,14988,0,0,18042,74651,0,6691.5,70069,0,1.3656e+05,64539,0,0,0,0,0,0,0,1.8496e+05,19275,35145,22536,0,10916,0,2830.8,15370,66652,0,0,2.2698e+05,0,0,3771.4,10761,11401,0,0,0,14803,53710,87238,5.6738e+05,0,0,26713,2.6382e+05,14313,0,21121,0,0,5513.7,0,0,2085.9,22591,8451.6,0,3.1136e+05,4819.6,3.2756e+05,0,0,0,0,13144,0,1.6029e+05,0,38625,0,0,0,0,4.79e+05,0,1.676e+05,69948,97493,3.8655e+05,0,0,0,0,0,0,0,1.92e+05,0,0,7529.7,6.9584e+05,5898.9,76446,0,0,30714,5.4155e+05,4667,0,1.7976e+05,0,0,0,0,8160.4,6248.2,0,0,0,0,0,1.3257e+05,52063,0,0,0,0,42529,0,0,15386,0,0,0,0,0,0,0,0,1.5348e+05,0,0,1.008e+05,0,6756.6,0,0
1.4417e+05,0,1.9768e+05,1.1799e+05,2.4759e+06,18280,83253,0,0,1.0022e+05,4.1467e+05,12637,37170,3.8922e+05,1.4026e+05,7.5857e+05,3.585e+05,0,0,18130,0,0,1.529e+06,18078,1.0274e+06,1.0707e+05,1.9522e+05,0,21385,60637,40767,0,85378,3.7023e+05,41037,72188,1.2608e+06,0,0,20949,59776,63330,25140,0,0,0,0,4.8459e+05,3.1517e+06,1.5949e+05,26011,1.4838e+05,1.4655e+06,79503,37010,1.1732e+05,12570,41498,0,27347,0,0,1.2549e+05,46946,13195,1.7295e+06,26772,1.8195e+06,16792,0,8796.4,0,73010,0,8.9037e+05,0,2.1456e+05,16949,8481.7,0,16899,2.6607e+06,56899,9.3095e+05,3.8854e+05,5.4155e+05,2.1472e+06,1.0475e+05,2.4665e+05,1.8297e+05,0,0,69812,1.7816e+05,0,0,0,41826,3.8652e+06,32767,4.2464e+05,24187,0,1.7061e+05,3.0082e+06,0,1.1383e+05,9.9851e+05,0,0,0,54599,0,34707,92121,73948,0,0,0,7.3639e+05,2.892e+05,1.1009e+05,0,0,36625,2.3624e+05,50104,0,0,0,56941,89617,0,43783,0,0,0,8.5254e+05,0,0,5.5993e+05,0,0,38089,56974
